time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"She also participated the song Melancholy, a song by 365 Nepali Artists which was recorded in a single day on 19th May 2016, in Radio Nepal, Kathmandu in which song was attempt to break the Guinness World Records, has been written, music composed and directed by Environmentalist Nipesh DHAKA.",2,0,,39780729,,,ML
19th May 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"She also participated the song Melancholy, a song by 365 Nepali Artists which was recorded in a single day on 19th May 2016, in Radio Nepal, Kathmandu in which song was attempt to break the Guinness World Records, has been written, music composed and directed by Environmentalist Nipesh DHAKA.",2,0,,39780729,2016-05-19,2016-05-19,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,As a Judge on Hero Honda Voice of Teen Season 1 (2006),0,3,== Appearances on television ==,39780729,2006-01-01,2006-12-31,ML
