time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, the California Milk Processor Board, producers of the Got Milk? campaign, launched its ""White Gold"" campaign starring Sonya and Sabrina Millen as the Calcium Twins.",0,4,== Entertainment career ==,6458269,2008-01-01,2008-12-31,ML
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The high point of the effort was the 2009 release of a 22-minute rock opera, ""The Battle for Milkquarious"", promoted as, ""The most amazing rock opera ever made about milk"".",2,4,== Entertainment career ==,6458269,2009-01-01,2009-12-31,ML
Ad,NN,ERA_REGEX,TIME,time_reference,"Ad agency Goodby Silverstein & Partners created six TV commercials to promote the effort with print ads appearing in Teen Vogue, Seventeen and CosmoGirl magazine.",3,4,== Entertainment career ==,6458269,,,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, while still in New Jersey, they contributed tracks to the independent film, Music City, and on October 23, 2002, they performed the National Anthem at the Los Angeles Clippers game.",6,4,== Entertainment career ==,6458269,2002-01-01,2002-12-31,ML
"October 23 , 2002","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In 2002, while still in New Jersey, they contributed tracks to the independent film, Music City, and on October 23, 2002, they performed the National Anthem at the Los Angeles Clippers game.",6,4,== Entertainment career ==,6458269,2002-10-23,2002-10-23,ML
