time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1935,CD,YEAR_REGEX_1,TIME,time_reference,"Mirjana Živković (1935, Split-2020, Belgrade) was a Serbian composer, musicologist and longtime professor at the Faculty of Music, University of Arts in Belgrade.",0,0,,29317000,1935-01-01,1935-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"She has published two text books on music, Harmony II and Instrumental Counterpoint and is the joint author of Krađa kulturnog i nacionalnog blaga Jugoslavije (Beograd : NIU ""Vojska"" ; Gornji Milanovac : NIP ""Dečje novine"", 1995).",2,0,,29317000,1995-01-01,1995-12-31,ML
Summer Night,NNP NNP,SEASON_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,"She is a member of the Serbian Composers' Association, and her compositions include Summer Night.",1,0,,29317000,,,ML
