time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1981,CD,YEAR_REGEX_1,TIME,time_reference,Rhyze was nominated for Grammy Award for Best R&B Performance by a Duo or Group with Vocals in 1981.,1,5,== Background == | === Rhyze ===,32814639,1981-01-01,1981-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"""Just How Sweet Is Your Love"" which entered two Billboard charts in 1980.",3,5,== Background == | === Rhyze ===,32814639,1980-01-01,1980-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, their devotional album God Is On Call was released.",1,6,== Background == | === Rhyze ===,32814639,2011-01-01,2011-12-31,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,The band split up around the same year.,2,5,== Background == | === Rhyze ===,32814639,,,ML
