time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2002 and 2005,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"His first work was with the Macintosh developer Codeblender Software, and between 2002 and 2005 worked on four games with them.",2,0,,26413173,2002-01-01,2005-12-31,ML
January 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,His record label released the soundtrack for the games in January 2010.,4,0,,26413173,2010-01-01,2010-01-31,ML
