time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 30 , 1972","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"John Steven Campbell (born  September 30, 1972) is the bassist and one of the founding members of the heavy metal band Lamb of God.",0,0,,3487564,1972-09-30,1972-09-30,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Demo Tape (1995, Independently Released)",0,13,== Discography == | === With Burn the Priest ===,3487564,1995-01-01,1995-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Split with ZED (1997, Goatboy Records)",0,14,== Discography == | === With Burn the Priest ===,3487564,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Split with Agents of Satan (1998, Deaf American Recordings)",0,15,== Discography == | === With Burn the Priest ===,3487564,1998-01-01,1998-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Sevens and More (1998, mp3.com)",0,16,== Discography == | === With Burn the Priest ===,3487564,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Burn the Priest (1999, Legion Records)",0,17,== Discography == | === With Burn the Priest ===,3487564,1999-01-01,1999-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Legion: XX (2018, Epic / Nuclear Blast)",0,18,== Discography == | === With Burn the Priest ===,3487564,2018-01-01,2018-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"New American Gospel (2000, Prosthetic Records)",0,20,== Discography == | === With Lamb of God ===,3487564,2000-01-01,2000-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"As the Palaces Burn (2003, Prosthetic Records)",0,21,== Discography == | === With Lamb of God ===,3487564,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Ashes of the Wake (2004, Epic Records)",0,22,== Discography == | === With Lamb of God ===,3487564,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Killadelphia DVD (2005, Epic Records)",0,23,== Discography == | === With Lamb of God ===,3487564,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Sacrament (2006, Epic Records)",0,24,== Discography == | === With Lamb of God ===,3487564,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Walk with Me in Hell (2008, Roadrunner Records/Epic Records)",0,25,== Discography == | === With Lamb of God ===,3487564,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Wrath (2009, Roadrunner Records/Epic Records)",0,26,== Discography == | === With Lamb of God ===,3487564,2009-01-01,2009-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Resolution (2012, Roadrunner Records/Epic Records)",0,27,== Discography == | === With Lamb of God ===,3487564,2012-01-01,2012-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"VII: Sturm und Drang (2015, Epic Records/Nuclear Blast Records)",0,28,== Discography == | === With Lamb of God ===,3487564,2015-01-01,2015-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Lamb of God (2020, Epic Records/Nuclear Blast Records)",0,29,== Discography == | === With Lamb of God ===,3487564,2020-01-01,2020-12-31,ML
Millenium,NNP,TIME_UNIT_REGEX,TIME,time_reference,Peavey Millenium bass (previously endorsed),0,9,== Equipment == | === Bass guitars ===,3487564,,,ML
