time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
January 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She was interviewed on the BBC Radio 4 program Woman's Hour in January 2006.,5,1,,16614971,2006-01-01,2006-01-31,ML
six years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"She was a member of The English Concert for six years, and has toured the world with most of the UK's leading period instrument orchestras.",1,1,,16614971,,,ML
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,She was interviewed on the BBC Radio 4 program Woman's Hour in January 2006.,5,1,,16614971,,,ML
