time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1897 and 1928,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Several of her works were performed at the Henry Wood Promenade Concerts between 1897 and 1928, and her song ""When love is kind"" was recorded by Ada Forrest for Pathé Records.",3,0,,43422270,1897-01-01,1928-12-31,ML
1861,CD,YEAR_REGEX_1,TIME,time_reference,"In 1861, after a lengthy courtship, she married the painter Rudolf Lehmann.",5,0,,43422270,1861-01-01,1861-12-31,ML
3 February 1838 – 1 April 1903,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Amelia Lehmann (née Chambers) (3 February 1838 – 1 April 1903) was a British and composer and arranger of art songs and popular ballads, many of which she published under the pseudonym ""A. L."".",0,0,,43422270,1838-02-03,1903-04-01,LLM
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"I have met most of the artists of my day, and I have never met any one so naturally gifted as my beloved mother.",3,1,,43422270,,,ML
