time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
10 January 1956,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,George Merrill (born 10 January 1956) is an American songwriter whose work mostly dates from the mid- to late 1980s.,0,0,,19028976,1956-01-10,1956-01-10,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"He co-wrote ""How Will I Know"", which was a hit for Whitney Houston in 1986, as well as Houston's 1987 hit ""I Wanna Dance with Somebody (Who Loves Me)"".",0,1,,19028976,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"He co-wrote ""How Will I Know"", which was a hit for Whitney Houston in 1986, as well as Houston's 1987 hit ""I Wanna Dance with Somebody (Who Loves Me)"".",0,1,,19028976,1987-01-01,1987-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Merrill was married to Shannon Rubicam (his partner in Boy Meets Girl) from the mid-1980s until they divorced in 2000.,0,3,,19028976,2000-01-01,2000-12-31,ML
late 1980s,VB CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"From the mid- to late 1980s to the present day, Merrill has been one half of vocal duo Boy Meets Girl, who are best remembered for the late-1988 hit ""Waiting for a Star to Fall"".",0,2,,19028976,1985-07-01,1989-12-31,LLM
late 1980s,VB CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,George Merrill (born 10 January 1956) is an American songwriter whose work mostly dates from the mid- to late 1980s.,0,0,,19028976,,,ML
Fall,NNP,SEASON_REGEX,TIME,time_reference,"They have one daughter, Hilary; she can be seen as the little blond girl in her parents' video of ""Waiting for a Star to Fall"".",1,3,,19028976,,,ML
