time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 23 , 1956","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Brother Tom (ブラザー・トム, Burazā Tomu) (born February 23, 1956) is a Japanese singer and tarento.",0,0,,33948077,1956-02-23,1956-02-23,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Fly Me to the Saitama (2019),0,3,== Filmography == | === Films ===,33948077,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,The Memory Eraser (2020),0,4,== Filmography == | === Films ===,33948077,2020-01-01,2020-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,Tonkatsu DJ Agetarō (2020),0,5,== Filmography == | === Films ===,33948077,2020-01-01,2020-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Kamen Rider Ex-Aid (2017), Johnny Maxima",0,7,== Filmography == | === Television ===,33948077,2017-01-01,2017-12-31,ML
