time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
7 October 1991,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Guo Ying (born 7 October 1991), better known by her stage name Yamy, is a Chinese singer, rapper and dancer under JC Universe Entertainment.",0,0,,57805505,1991-10-07,1991-10-07,ML
"October 7 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Guo Ying was born in Qingyuan, Guangdong Province on October 7, 1991.",0,2,== Personal life ==,57805505,1991-10-07,1991-10-07,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Before making her debut in 2017, Ying was chosen to take part in 1vs11, a reality show by JC Universe and there she was picked out along with other 9 members to be given a debut chance.",0,5,== Career == | === Pre-debut: 1vs11 and The Rap of China ===,57805505,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017:,1,6,"== Career == | === 2017: Debut with first single, ""Ay"" ===",57805505,2017-01-01,2017-12-31,ML
23 September 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 23 September 2017, Yamy released her debut single ""Ay"".",0,7,"== Career == | === 2017: Debut with first single, ""Ay"" ===",57805505,2017-09-23,2017-09-23,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Guo participated in the Chinese reality survival girl group show Produce 101 China aired from April 21 to June 23 on Tencent Video.",0,9,== Career == | === 2018-present: Produce 101 and debut with Rocket Girls 101 ===,57805505,2018-01-01,2018-12-31,ML
"June 23 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 23, 2020, The Rocket Girls 101 officially disbanded as their group was a temporary one under Tencent Video that the contract will last only for 2 years.",2,9,== Career == | === 2018-present: Produce 101 and debut with Rocket Girls 101 ===,57805505,2020-06-23,2020-06-23,ML
December,NNP,MONTH_REGEX,TIME,time_reference,"In December, her second single, titled ""乌鸦"" was released on YouTube.",1,7,"== Career == | === 2017: Debut with first single, ""Ay"" ===",57805505,,,ML
2018-present,JJ,YEAR_REGEX_1,TIME,time_reference,2018-present: Produce 101 and debut with Rocket Girls 101,1,8,== Career == | === 2018-present: Produce 101 and debut with Rocket Girls 101 ===,57805505,,,ML
April 21 to June 23,NNP CD TO NNP CD,MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL MODIFIER TIME NUMERAL,time_reference,"In 2018, Guo participated in the Chinese reality survival girl group show Produce 101 China aired from April 21 to June 23 on Tencent Video.",0,9,== Career == | === 2018-present: Produce 101 and debut with Rocket Girls 101 ===,57805505,,,ML
23 June,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"Guo eventually placed 5th overall with a total vote of 108 million and debuted as a member of Rocket Girls 101 on 23 June as the main rapper, dancer and the group's leader.",1,9,== Career == | === 2018-present: Produce 101 and debut with Rocket Girls 101 ===,57805505,,,ML
2 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"On June 23, 2020, The Rocket Girls 101 officially disbanded as their group was a temporary one under Tencent Video that the contract will last only for 2 years.",2,9,== Career == | === 2018-present: Produce 101 and debut with Rocket Girls 101 ===,57805505,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,Yamy is now making a comeback to JC Universe Entertainment and will continue to pursue her career as a rapper and dancer.,3,9,== Career == | === 2018-present: Produce 101 and debut with Rocket Girls 101 ===,57805505,,,ML
