time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 13 , 1945","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bobby Manuel (born November 13, 1945) is an American guitarist.",0,0,,11244049,1945-11-13,1945-11-13,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, he subbed for Steve Cropper as a member of The MG's, alongside Carson Whitsett and Stax stalwarts Al Jackson, Jr. and Duck Dunn.",1,2,,11244049,1973-01-01,1973-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976, Manuel produced the number one hit ""Disco Duck"" by Memphis dee-jay Rick Dees and His Cast of Idiots.",0,3,,11244049,1976-01-01,1976-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Manuel organized and led a group of Memphis All-Stars with guest appearances by Marvell Thomas and Steve Cropper to celebrate the opening of the Stax Museum of American Soul Music, backing legends such as Isaac Hayes, Mavis Staples, Eddie Floyd, William Bell, Solomon Burke, and Al Green who performed in honor of the label.",0,5,,11244049,2004-01-01,2004-12-31,ML
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He was hired by Stax Records in the late 1960s as an engineer and also quickly began doing studio work as a guitarist, becoming one of the company's most dependable and oft-used session players.",2,0,,11244049,1965-01-01,1969-12-31,LLM
the early 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1960s he was the lead guitarist for the local band,  The Memphis Blazers.",1,0,,11244049,1960-01-01,1964-12-31,LLM
A Thirty Year,NNP NNP NNP,INARTICLE_REGEX BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"The Last Soul Company: Malaco, A Thirty Year Retrospective by Rob Bowman",0,9,== References ==,11244049,,,ML
