time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1932–1996,CD,YEAR_REGEX_1,TIME,time_reference,"Saturnin Pandi (1932–1996) was a soukous recording artist, conga player, in the Republic of the Congo (Congo-Brazzaville) and in the Democratic Republic of the Congo (DRC).",0,0,,32269210,1932-01-01,1996-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"He was one of the founding members of the soukous band TPOK Jazz, formed in 1956, led by François Luambo Makiadi, which dominated the Congolese music scene from the 1950s through the 1980s.",1,0,,32269210,1956-01-01,1956-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was one of the founding members of the soukous band TPOK Jazz, formed in 1956, led by François Luambo Makiadi, which dominated the Congolese music scene from the 1950s through the 1980s.",1,0,,32269210,1950-01-01,1959-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was one of the founding members of the soukous band TPOK Jazz, formed in 1956, led by François Luambo Makiadi, which dominated the Congolese music scene from the 1950s through the 1980s.",1,0,,32269210,1980-01-01,1989-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"He was also a member of the Bantous de la Capitale, formed, in Brazzaville in 1959, led by Jean Serge Essous.",2,0,,32269210,1959-01-01,1959-12-31,ML
