time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He played in the 1920s with Charlie Creath, Dewey Jackson and Ethel Waters before joining The Missourians in 1928.",1,1,,16947409,1920-01-01,1929-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,"He played in the 1920s with Charlie Creath, Dewey Jackson and Ethel Waters before joining The Missourians in 1928.",1,1,,16947409,1928-01-01,1928-12-31,ML
1930,CD,YEAR_REGEX_1,TIME,time_reference,"In 1930, Cab Calloway became the leader of the ensemble and White became one of his most important sidemen, and remained with Calloway's band into 1938.",2,1,,16947409,1930-01-01,1930-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,"In 1930, Cab Calloway became the leader of the ensemble and White became one of his most important sidemen, and remained with Calloway's band into 1938.",2,1,,16947409,1938-01-01,1938-12-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,"He played with Lionel Hampton in 1941, then left the music industry for good.",3,1,,16947409,1941-01-01,1941-12-31,ML
"January 17 , 1911 – November 1986","NNP CD , CD NN NNP CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME TIME,time_reference,"Morris Ellis ""Fruit"" White (January 17, 1911 – November 1986) was an American jazz banjoist and guitarist.",0,0,,16947409,,,ML
