time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1987,CD,YEAR_REGEX_1,TIME,time_reference,Sheehan attended the Berklee College of Music and co-founded Blues Traveler in 1987.,0,2,== Life and Death ==,4257783,1987-01-01,1987-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"He died of an accidental overdose of heroin, cocaine, and Valium in 1999.",1,2,== Life and Death ==,4257783,1999-01-01,1999-12-31,ML
"June 12 , 1968 – August 20 , 1999","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Robert Vaughan ""Bobby"" Sheehan (June 12, 1968 – August 20, 1999) was an American musician and songwriter best known as a founding member and bassist of Blues Traveler.",0,0,,4257783,1968-06-12,1999-08-20,LLM
