time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1993,CD,YEAR_REGEX_1,TIME,time_reference,"The album ""Wind from the sea"" (1993) was her first release, mixing symphonic harp with ambient modern rhythms.",0,5,== Albums == | === Wind from the sea ===,22349869,1993-01-01,1993-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"""Moai"", released in 1997, was her follow-up to ""Wind from the sea"" and has sold more than 250,000 copies.",0,7,== Albums == | === Moai ===,22349869,1997-01-01,1997-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"""Behind That Light""  was released in 2001; apart from two tracks, all the music and lyrics were written by Ramos herself.",0,9,== Albums == | === Behind That Light ===,22349869,2001-01-01,2001-12-31,ML
