time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Salome MC (Persian: سالومه ام‌سی, born 1985), is an Iranian rapper, producer, antimilitarist activist and multimedia artist.",0,0,,21104946,1985-01-01,1985-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Salome founded ""Seven Climes"", a grassroots art and heritage project that presents the cultural and lingual diversity of the Iranian Hiphop scene.",3,0,,21104946,2020-01-01,2020-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Salome started her music career by collaborating with Hichkas, one of the currently prominent Iranian rappers, in 2002.",0,3,== Activities == | === Music ===,21104946,2002-01-01,2002-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"With German-Iranian rapper Shirali, she released the collaboration album Delirium in 2006, and, in 2009, a mixtape called Paranoid Descent, which put her in the list of finalists for the Freedom to Create Prize in 2010.",1,3,== Activities == | === Music ===,21104946,2006-01-01,2006-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"With German-Iranian rapper Shirali, she released the collaboration album Delirium in 2006, and, in 2009, a mixtape called Paranoid Descent, which put her in the list of finalists for the Freedom to Create Prize in 2010.",1,3,== Activities == | === Music ===,21104946,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"With German-Iranian rapper Shirali, she released the collaboration album Delirium in 2006, and, in 2009, a mixtape called Paranoid Descent, which put her in the list of finalists for the Freedom to Create Prize in 2010.",1,3,== Activities == | === Music ===,21104946,2010-01-01,2010-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, she released I Officially Exist, the first hip-hop album by a female Iranian hip-hop artist, and its first music video, ""Price of Freedom"", was crowdfunded to be produced by Sahar Sarshar.",2,3,== Activities == | === Music ===,21104946,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Salome Mc 2015 Warp and Weft Feat Koohsar Mc,3,3,== Activities == | === Music ===,21104946,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, she collaborated with Japanese rap artist Shing02 for a worldwide recording project called 1+1, and the resulting documentary, Passenger, was released in March 2016.",4,3,== Activities == | === Music ===,21104946,2015-01-01,2015-12-31,ML
March 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In 2015, she collaborated with Japanese rap artist Shing02 for a worldwide recording project called 1+1, and the resulting documentary, Passenger, was released in March 2016.",4,3,== Activities == | === Music ===,21104946,2016-03-01,2016-03-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"She announced her self-produced upcoming album Excerpts From Unhappy Consciousness (ناخوشاگاه) in 2016 and debuted the first song ""Odium"" (رسوا) at the Music Freedom Day festival 2016 in Norway.",6,3,== Activities == | === Music ===,21104946,2016-01-01,2016-12-31,ML
October 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The music video for ""Odium"" was released in October 2016, followed by the second single from the album called ""Callous"".",7,3,== Activities == | === Music ===,21104946,2016-10-01,2016-10-31,ML
August 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The album was released in August 2017 digitally, and consists of 8 tracks.",8,3,== Activities == | === Music ===,21104946,2017-08-01,2017-08-31,ML
of 2018,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In summer of 2018, Salome released her self-directed music video for the last single from the album called ""Riddle"", while pregnant with her son.",9,3,== Activities == | === Music ===,21104946,2018-01-01,2018-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"A regular collaborator with artists from around the world, her 2020 release ""Home"" featuring Tunisian rapper Medusa TN debuted on KEXP Radio.",11,3,== Activities == | === Music ===,21104946,2020-01-01,2020-12-31,ML
April 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"1"" was released in April 2021.",14,3,== Activities == | === Music ===,21104946,2021-04-01,2021-04-30,ML
of 2009,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She is the recipient of 2009 female change maker award and 2018 Artist Trust Fellowship award.,15,3,== Activities == | === Music ===,21104946,2009-01-01,2009-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,She is the recipient of 2009 female change maker award and 2018 Artist Trust Fellowship award.,15,3,== Activities == | === Music ===,21104946,2018-01-01,2018-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Salome MC wrote an article called ""Another Face of Censorship"" for Siamak Pourzand Foundation's website, in which she lamented the biased reporting of Western outlets about Middle Eastern women, White feminism and neocolonialism.",0,5,== Activities == | === Writing ===,21104946,2016-01-01,2016-12-31,ML
May 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She interviewed A1one, also known as Karen Reshad, the pioneer of street art in the Middle East for Kolah Studio website in May 2018.",1,5,== Activities == | === Writing ===,21104946,2018-05-01,2018-05-31,ML
June 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Another essay of hers named ""Anxiety, Alienation and Control"", which she details her postpartum anxiety experience, was published on, Bidarzani, an Iranian feminist website in June 2019.",2,5,== Activities == | === Writing ===,21104946,2019-06-01,2019-06-30,ML
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her work has been screened and exhibited at various festivals around the world, including Swatch's ""Faces"" exhibit at the 2015 Venice Biennale with her music video ""Vacuum,"" which features Don Porcella.",1,7,== Activities == | === Sound and video art ===,21104946,2015-01-01,2015-12-31,ML
