time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
15 August 1937,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Shamshi Kaldayakov (Kazakh: Шәмші Қалдаяқов, Şämşı Qaldaiaqov; 15 August 1937 in Temirlanovka, South Kazakhstan Province – 29 February 1992 in Almaty) was a Kazakh composer.",0,0,,14534675,1937-08-15,1937-08-15,ML
29 February 1992,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Shamshi Kaldayakov (Kazakh: Шәмші Қалдаяқов, Şämşı Qaldaiaqov; 15 August 1937 in Temirlanovka, South Kazakhstan Province – 29 February 1992 in Almaty) was a Kazakh composer.",0,0,,14534675,1992-02-29,1992-02-29,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"He started playing music aged 17 and mainly wrote songs in a waltz style, but in 1956, he composed the music to the patriotic song My Kazakhstan.",2,0,,14534675,1956-01-01,1956-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,It was adopted in 2006 to be the Kazakhstan national anthem by Kazakh President Nursultan Nazarbayev after a few modifications in the lyrics.,3,0,,14534675,2006-01-01,2006-12-31,ML
