time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
20 November 1982,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jean Marie Carrabba (born 20 November 1982), known as Jean Marie is an Italian DJ, producer, songwriter and remixer.",0,0,,62235186,1982-11-20,1982-11-20,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016 he released the single 'Basketball' under the name Jean Marie, with vocals by the American rapper Flo Rida and the Spanish pop singer Marta Sánchez.",1,2,== Career ==,62235186,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, he presented his song 'Moonlight Fiesta' at the Ultra Music Festival Miami Main stage featuring Sean Paul.",3,2,== Career ==,62235186,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"He entered the Top 10 Main Chart of Beatport and iTunes several times and has released digital and radio interviews, including DJ Mag, In 2018, He released 'Gaia' featuring Vini Vici and Blastoyz on Spinnin' Records and crossed over more than 1 Million Streams, later in 2019, Vini Vici, Jean Marie and Hilight Tribe together released a new single 'Moyoni' via Smash The House.",5,2,== Career ==,62235186,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"He entered the Top 10 Main Chart of Beatport and iTunes several times and has released digital and radio interviews, including DJ Mag, In 2018, He released 'Gaia' featuring Vini Vici and Blastoyz on Spinnin' Records and crossed over more than 1 Million Streams, later in 2019, Vini Vici, Jean Marie and Hilight Tribe together released a new single 'Moyoni' via Smash The House.",5,2,== Career ==,62235186,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, He projected 'Future Kids' with multiple DJs and producers, also featuring Snopp Dogg on the project.",6,2,== Career ==,62235186,2020-01-01,2020-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"In 2021, He released 'Kiss Me Now' featuring Flo Rida and Future Kids",7,2,== Career ==,62235186,2021-01-01,2021-12-31,ML
the Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,He has DJed at festivals Spring Break in Croatia and the Sun Valley Festival in Switzerland.,4,2,== Career ==,62235186,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,"In 2021, He released 'Kiss Me Now' featuring Flo Rida and Future Kids",7,2,== Career ==,62235186,,,ML
