time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 2 , 1966","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Robin Moulder (born April 2, 1966) is an American musician, best known as being one of the founders of the riot goth-girl group Jack",0,0,,2380959,1966-04-02,1966-04-02,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Fodera and Moulder finally called it quits in 2000, with Moulder not involved in the 2015 reunion of Jack Off Jill, possibly over some feud between the two musicians which remains unclear.",2,4,== History == | === Jack Off Jill ===,2380959,2000-01-01,2000-12-31,ML
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Fodera and Moulder finally called it quits in 2000, with Moulder not involved in the 2015 reunion of Jack Off Jill, possibly over some feud between the two musicians which remains unclear.",2,4,== History == | === Jack Off Jill ===,2380959,2015-01-01,2015-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Released in 2004, The Chrome Recordings was called the ""best goth/industrial/whatever releases of the year"" by some reviewers.",2,6,== History == | === TCR ===,2380959,2004-01-01,2004-12-31,ML
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Released in 2004, The Chrome Recordings was called the ""best goth/industrial/whatever releases of the year"" by some reviewers.",2,6,== History == | === TCR ===,2380959,,,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,Children 5 and Up (1993),0,12,== Discography == | ==== Albums/CDs ====,2380959,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,The Boygrinder Sessions (1994),0,13,== Discography == | ==== Albums/CDs ====,2380959,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Cannibal Song Book (1995),0,14,== Discography == | ==== Albums/CDs ====,2380959,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,Cockroach Waltz (1996),0,15,== Discography == | ==== Albums/CDs ====,2380959,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Sexless Demons and Scars (1997),0,16,== Discography == | ==== Albums/CDs ====,2380959,1997-01-01,1997-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Clear Hearts Grey Flowers (2000),0,17,== Discography == | ==== Albums/CDs ====,2380959,2000-01-01,2000-12-31,ML
1993 and 1994,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,My Cat/Swollen (1993 and 1994),0,19,== Discography == | ==== Singles and EPs ====,2380959,1993-01-01,1994-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Girlscout/ American Made ( 7"" Risk Records 1996)",0,20,== Discography == | ==== Singles and EPs ====,2380959,1996-01-01,1996-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,Covetous Creature (1998),0,21,== Discography == | ==== Singles and EPs ====,2380959,1998-01-01,1998-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,The Chrome Recordings (2004),0,23,== Discography == | === With TCR ===,2380959,2004-01-01,2004-12-31,ML
