time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
October 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Billy Van released his first full-length album, Retro Punch, in October 2012.",6,0,,38916116,2012-10-01,2012-10-31,ML
"February 28 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The Cardigan EP - Fact Music Group - February 28, 2012",0,3,== Discography == | === Albums & EPs ===,38916116,2012-02-28,2012-02-28,ML
"October 23 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Retro Punch - Fact Music Group - October 23, 2012",0,4,== Discography == | === Albums & EPs ===,38916116,2012-10-23,2012-10-23,ML
