time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1967,CD,YEAR_REGEX_1,TIME,time_reference,"At age 18, in 1967 Camacho and Kenny Rogers formed the First Edition with Mike Settle, Mickey Jones, and Terry Williams.",3,1,,63440409,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Camacho sang lead on songs such as ""I Get a Funny Feeling"", notably on The Smothers Brothers Show and The Ed Sullivan Show in 1968.",4,1,,63440409,1968-01-01,1968-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After marrying producer Robert Ivie, she moved to Europe in the 1980s and designed costumes for Bavaria Film Studios in Munich and Haute Couture Ateliers in Cologne.",1,2,,63440409,1980-01-01,1989-12-31,ML
