time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
18 July 1825,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,He entered the Conservatoire de Paris on 18 July 1825 as a pupil of Auguste Barbereau (piano) and Jean-François Lesueur (composition).,2,2,== Biography ==,36578022,1825-07-18,1825-07-18,ML
1831,CD,YEAR_REGEX_1,TIME,time_reference,"From 1831 he worked at the Conservatory as successor of Ferdinand Gasse in solfège and later as piano teacher at the École de musique classique et religieuse of Louis Niedermeyer, where he was succeeded by Camille Saint-Saëns in 1865.",3,2,== Biography ==,36578022,1831-01-01,1831-12-31,ML
1865,CD,YEAR_REGEX_1,TIME,time_reference,"From 1831 he worked at the Conservatory as successor of Ferdinand Gasse in solfège and later as piano teacher at the École de musique classique et religieuse of Louis Niedermeyer, where he was succeeded by Camille Saint-Saëns in 1865.",3,2,== Biography ==,36578022,1865-01-01,1865-12-31,ML
the 1837,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Many times a prize winner at the Conservatory, he won the 1837 Grand Prix de Rome and went on to study at the French Academy in Rome, where he met Jean-Auguste-Dominique Ingres, Charles Gounod, Dominique Papety and others.",4,2,== Biography ==,36578022,1837-01-01,1837-12-31,ML
1852,CD,YEAR_REGEX_1,TIME,time_reference,"In 1852, Besozzi succeeded Louis Braille on the Cavaillé-Coll organ,",0,3,== Biography ==,36578022,1852-01-01,1852-12-31,ML
1845,CD,YEAR_REGEX_1,TIME,time_reference,built in 1845 in the Church of St. Vincent de Paul.,0,4,== Biography ==,36578022,1845-01-01,1845-12-31,ML
26 January 1852,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He had attended the inaugural ceremony for this great organ on 26 January 1852, but his career as organist remained unsuccessful.",1,4,== Biography ==,36578022,1852-01-26,1852-01-26,ML
3 April 1814 – 11 November 1879,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Louis-Désiré Besozzi (3 April 1814 – 11 November 1879) was a French pianist, organist and composer.",0,0,,36578022,1814-04-03,1879-11-11,LLM
