time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 13 , 1951","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mary Lambert Gary (born October 13, 1951) is an American director.",0,0,,851046,1951-10-13,1951-10-13,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987 she released her debut feature, the stylish and controversial Siesta, starring Ellen Barkin and Jodie Foster.",0,4,== Life and career ==,851046,1987-01-01,1987-12-31,ML
the 1989,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She is known to horror fans for directing the 1989 adaptation of Stephen King's novel Pet Sematary and its sequel, Pet Sematary Two.",2,4,== Life and career ==,851046,1989-01-01,1989-12-31,ML
More recently,RBR RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"More recently, Lambert directed 2005's Urban Legends: Bloody Mary and the 2011 Syfy horror film Mega Python vs. Gatoroid.",3,4,== Life and career ==,851046,,,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"More recently, Lambert directed 2005's Urban Legends: Bloody Mary and the 2011 Syfy horror film Mega Python vs. Gatoroid.",3,4,== Life and career ==,851046,2005-01-01,2005-12-31,ML
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"More recently, Lambert directed 2005's Urban Legends: Bloody Mary and the 2011 Syfy horror film Mega Python vs. Gatoroid.",3,4,== Life and career ==,851046,2011-01-01,2011-12-31,ML
the 1993,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She directed the 1993 Digital Pictures FMV video game Double Switch.,4,4,== Life and career ==,851046,1993-01-01,1993-12-31,ML
