time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1999,CD,YEAR_REGEX_1,TIME,time_reference,Since 1999 he works for the Helikon Opera and by 2012 became the Golden Mask recipient for his conducting of The Tales of Hoffmann which was performed in Moscow's Stanislavski and Nemirovich-Danchenko Moscow Academic Music Theatre.,2,2,== Biography ==,41614678,1999-01-01,1999-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Since 1999 he works for the Helikon Opera and by 2012 became the Golden Mask recipient for his conducting of The Tales of Hoffmann which was performed in Moscow's Stanislavski and Nemirovich-Danchenko Moscow Academic Music Theatre.,2,2,== Biography ==,41614678,2012-01-01,2012-12-31,ML
