time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 18 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Robert Charles Edward DeLong (born February 18, 1986) is an American electronic musician from Bothell, Washington and currently residing in Los Angeles, California.",0,0,,38691096,1986-02-18,1986-02-18,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Robert Charles Edward DeLong (born February 18, 1986) is an American electronic musician from Bothell, Washington and currently residing in Los Angeles, California.",0,0,,38691096,,,ML
January 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He has released two full-length albums on Glassnote Records: Just Movement in January 2013 and In the Cards in September 2015, along with the EP Long Way Down in November 2014.",2,0,,38691096,2013-01-01,2013-01-31,ML
September 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He has released two full-length albums on Glassnote Records: Just Movement in January 2013 and In the Cards in September 2015, along with the EP Long Way Down in November 2014.",2,0,,38691096,2015-09-01,2015-09-30,ML
November 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He has released two full-length albums on Glassnote Records: Just Movement in January 2013 and In the Cards in September 2015, along with the EP Long Way Down in November 2014.",2,0,,38691096,2014-11-01,2014-11-30,ML
5 February 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He released his first full-length album, Just Movement, on Glassnote Records on 5 February 2013.",3,4,== Music career ==,38691096,2013-02-05,2013-02-05,ML
