time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1991,CD,YEAR_REGEX_1,TIME,time_reference,Gerson released That Gerson Person in 1991 and Gerson Swings Disney in 2001.,2,0,,18035186,1991-01-01,1991-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Gerson released That Gerson Person in 1991 and Gerson Swings Disney in 2001.,2,0,,18035186,2001-01-01,2001-12-31,ML
the 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Gerson's song ""If I Had You"" appeared in the 1999 film Eyes Wide Shut.",3,0,,18035186,1999-01-01,1999-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Gerson and his band the Roy Gerson Swingtet performed live in jazz clubs in Manhattan, New York during the 1990s at venues such as the Village Gate, Blue Note, Tavern on the Green, and played for two years at Zanzibar.",5,0,,18035186,1990-01-01,1999-12-31,ML
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Gerson and his band the Roy Gerson Swingtet performed live in jazz clubs in Manhattan, New York during the 1990s at venues such as the Village Gate, Blue Note, Tavern on the Green, and played for two years at Zanzibar.",5,0,,18035186,,,ML
