time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
22 February 1974,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Slobodan Petrovic Jr. (born 22 February 1974 in Trappenkamp) is a Yugoslav-German electronic dance music DJ, producer and is the founder of Aqualoop Records in 2000.",0,0,,5026875,1974-02-22,1974-02-22,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Slobodan Petrovic Jr. (born 22 February 1974 in Trappenkamp) is a Yugoslav-German electronic dance music DJ, producer and is the founder of Aqualoop Records in 2000.",0,0,,5026875,2000-01-01,2000-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He started DJing in the 1980s in youth clubs, schools and at parties, which he was already organising himself.",1,3,== Career == | === Early life and career ===,5026875,1980-01-01,1989-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, he released his first own single, under the alias Aqualoop: ""Twilight Zone"".",2,4,== Career == | === Early life and career ===,5026875,1994-01-01,1994-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, the project ""Pulsedriver"" was born.",0,5,== Career == | === Early life and career ===,5026875,1997-01-01,1997-12-31,ML
the 2000s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 2000s, Pulsedriver founded the record label Aqualoop Records in order to give his ideas and experience as a producer its own platform.",0,8,== Career == | === 2000-present ===,5026875,2000-01-01,2009-12-31,ML
"the years 2002 , 2003 and 2004","DT NNS CD , CD CC CD",PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME TIME MODIFIER TIME MODIFIER TIME,time_reference,"Pulsedriver was named ""Best National Remixer"" in the years 2002, 2003 and 2004 in succession and his remixes helped numerous acts have club successes.",2,8,== Career == | === 2000-present ===,5026875,2002-01-01,2004-12-31,LLM
Twilight,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 1994, he released his first own single, under the alias Aqualoop: ""Twilight Zone"".",2,4,== Career == | === Early life and career ===,5026875,1994-01-01,1994-12-31,LLM
the beginning of the 1990s,DT NN IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,By the beginning of the 1990s he had established himself in the dance scene under his nickname 'Tibby' and soon he became a popular DJ in the top club locations in Germany.,2,3,== Career == | === Early life and career ===,5026875,1990-01-01,1990-12-31,LLM
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"Further singles, such as ""Din Daa Daa"", ""Time"", ""Move for Freedom"", ""Galaxy"", ""Vagabonds"", ""Slammin'"", ""Insane"" and ""Beat Bangs"" as well as the albums Selected, Sequence and Night Moves all made it into the sales chart.",3,6,== Career == | === Early life and career ===,5026875,,,ML
2000-present,JJ,YEAR_REGEX_1,TIME,time_reference,=== 2000-present =,0,7,== Career == | === 2000-present ===,5026875,,,ML
Currently,RB,TIMELINE_REGEX,TIME,time_reference,Currently Pulsedriver has made over 200 remixes for acts worldwide.,3,8,== Career == | === 2000-present ===,5026875,,,ML
