time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
20 February 1978,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Tony Sun (Chinese: 孫協志; pinyin: Sūn Xié Zhì; born 20 February 1978) is a Taiwanese actor, singer, host and baseball player.",0,0,,13515196,1978-02-20,1978-02-20,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Sun gained much solo experience by releasing several well-received albums in Taiwanese Hokkien in the 1990s.,0,2,== Career ==,13515196,1990-01-01,1999-12-31,ML
October 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2015, the couple announced their divorce; they had no children.",1,4,== Personal life ==,13515196,2015-10-01,2015-10-31,ML
"21 November 2011 , Sun","CD NNP CD , NNP",DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 COMMA_REGEX WEEK_ABBR_REGEX,NUMERAL TIME TIME MODIFIER TIME,time_range,"On 21 November 2011, Sun married actress Han Yu.",0,4,== Personal life ==,13515196,2011-11-21,2011-11-21,LLM
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"Tony Sun (Chinese: 孫協志; pinyin: Sūn Xié Zhì; born 20 February 1978) is a Taiwanese actor, singer, host and baseball player.",0,0,,13515196,,,ML
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,Sun gained much solo experience by releasing several well-received albums in Taiwanese Hokkien in the 1990s.,0,2,== Career ==,13515196,,,ML
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,Sun was signed under Jungiery since his earlier career days.,2,2,== Career ==,13515196,,,ML
"May 31 , 2013Track","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Release date: May 31, 2013Track list:",0,10,== Discography == | === Solo albums ===,13515196,,,ML
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,Tony Sun on Instagram,0,24,== External links ==,13515196,,,ML
