time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
8 September 1975,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Richard David Hughes (born 8 September 1975) is an English musician, best known as the drummer of the British pop rock band Keane.",0,0,,1551994,1975-09-08,1975-09-08,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"At the age of 17, Hughes learned to play the drums, and when Scott and Rice-Oxley formed a small covers band in 1995 he was invited to join as drummer.",1,2,== Biography ==,1551994,1995-01-01,1995-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He was married, presumably to his long-time girlfriend, in 2010.",6,3,== Biography ==,1551994,2010-01-01,2010-12-31,ML
3 November 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 3 November 2011 Hughes spoke at the Oxford Union about his work with Amnesty International, and his campaign for justice for Troy Davis.",1,4,== Biography ==,1551994,2011-11-03,2011-11-03,ML
the past,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,He also used Sabian cymbals in the past.,1,8,== Equipment ==,1551994,,,ML
am,VBP,HALFDAY_REGEX_1,TIME,,"He is also very involved in the case of Troy Davis, sometimes wearing T-shirts with the message ""I am Troy Davis"" during his tour in the United States.",2,18,== Supports and foundations ==,1551994,,,ML
