time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Originally from Washington, D.C., Jarvis moved to New York in 2000.",0,3,"== Life and career == | === 2011-2012: Career Beginnings and ""Ima Read"" ===",42485182,2000-01-01,2000-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Jarvis' first experience with rap was on her best friend Ojay Morgan's 2012 single ""Ima Read"".",2,3,"== Life and career == | === 2011-2012: Career Beginnings and ""Ima Read"" ===",42485182,2012-01-01,2012-12-31,ML
"January 18 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 18, 2012, the song manifested into a music video directed by Ruben XYZ and quickly became a viral underground sensation.",4,3,"== Life and career == | === 2011-2012: Career Beginnings and ""Ima Read"" ===",42485182,2012-01-18,2012-01-18,ML
of 2013,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In Spring of 2013, Jarvis and Katz opened twice for Die Antwoord and toured European festivals through to the end of Summer.",0,4,"== Life and career == | === 2011-2012: Career Beginnings and ""Ima Read"" ===",42485182,2013-01-01,2013-12-31,ML
late 2012,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The duo later went on to open for the British leg of Azealia Banks's Fantasea tour in late 2012.,1,4,"== Life and career == | === 2011-2012: Career Beginnings and ""Ima Read"" ===",42485182,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"""Ima read"" also became the soundtrack for Rick Owens' and Alex Mattsson's Fall-Winter 2012/2013 and Fall-Winter 2013 collections, respectively.",2,4,"== Life and career == | === 2011-2012: Career Beginnings and ""Ima Read"" ===",42485182,2013-01-01,2013-12-31,ML
September 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2013, Jarvis was featured in a short film, modeling for British designer Kitty Joseph in association with Absolut Vodka.",2,6,== Life and career == | === 2013-present: Solo work and Needful Things ===,42485182,2013-09-01,2013-09-30,ML
"December 15 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 15, 2013, Jarvis released her highly anticipated debut EP Needful Things, in collaboration with London-based producer Jepordise, to rave reviews.",4,6,== Life and career == | === 2013-present: Solo work and Needful Things ===,42485182,2013-12-15,2013-12-15,ML
the 1978,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Jarvis is expected to release her first full-length mixtape The Wiz, which samples all of the songs featured in the 1978 feature film The Wiz, sometime later this year.",5,6,== Life and career == | === 2013-present: Solo work and Needful Things ===,42485182,1978-01-01,1978-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Needful Things (2013),0,9,== Discography == | === Extended plays ===,42485182,2013-01-01,2013-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"""Ima Read"" (with Zebra Katz) (2012)",0,14,== Discography == | === Singles ===,42485182,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"""Silly Bitch"" (2012)",0,15,== Discography == | === Singles ===,42485182,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"""Flex"" (2012)",0,16,== Discography == | === Singles ===,42485182,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Goodluck) (2012),1,17,== Discography == | === Singles ===,42485182,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"""Dominos"" (2012)",0,18,== Discography == | === Singles ===,42485182,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"""Watercolour"" (2013)",0,19,== Discography == | === Singles ===,42485182,2013-01-01,2013-12-31,ML
2011-2012,JJ,YEAR_REGEX_1,TIME,time_reference,2011-2012:,1,2,"== Life and career == | === 2011-2012: Career Beginnings and ""Ima Read"" ===",42485182,,,ML
one night,CD NN,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,"The song was recorded in one night, directly into a computer microphone, and hasn't been re-recorded since.",3,3,"== Life and career == | === 2011-2012: Career Beginnings and ""Ima Read"" ===",42485182,,,ML
Spring,NN,SEASON_REGEX,TIME,time_reference,"In Spring of 2013, Jarvis and Katz opened twice for Die Antwoord and toured European festivals through to the end of Summer.",0,4,"== Life and career == | === 2011-2012: Career Beginnings and ""Ima Read"" ===",42485182,,,ML
2012/2013,CD,YEAR_REGEX_1,TIME,time_reference,"""Ima read"" also became the soundtrack for Rick Owens' and Alex Mattsson's Fall-Winter 2012/2013 and Fall-Winter 2013 collections, respectively.",2,4,"== Life and career == | === 2011-2012: Career Beginnings and ""Ima Read"" ===",42485182,,,ML
2013-present,JJ,YEAR_REGEX_1,TIME,time_reference,2013-present: Solo work and Needful Things =,1,5,== Life and career == | === 2013-present: Solo work and Needful Things ===,42485182,,,ML
sometime later this year,RB RBR DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Jarvis is expected to release her first full-length mixtape The Wiz, which samples all of the songs featured in the 1978 feature film The Wiz, sometime later this year.",5,6,== Life and career == | === 2013-present: Solo work and Needful Things ===,42485182,,,ML
