time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
27 April 1928,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Tamás Deák (born 27 April 1928, Székesfehérvár) is a Hungarian composer and conductor.",0,0,,29385627,1928-04-27,1928-04-27,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"To the greatest extent, he was engaged in jazz music, played the trumpet, and since 1964, he led the Deak big band.",0,1,,29385627,1964-01-01,1964-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,Since 1969 he has been the head of the jazz class of the Bela Bartok Music School in Budapest.,2,1,,29385627,1969-01-01,1969-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"On the territory of the USSR and the CIS, he is known as the author of the instrumental composition ""Water Ski"" (Hungarian: Vízisí) (1968), which was later used in the opening credits of the animated series Nu, pogodi!",0,2,,29385627,1968-01-01,1968-12-31,ML
1964–1977,CD,YEAR_REGEX_1,TIME,time_reference,"(a number of his other compositions are also used in this animated series), as well as music for the animated series Gustav (1964–1977) and the animated film Cat City (1986).",1,2,,29385627,1964-01-01,1977-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"(a number of his other compositions are also used in this animated series), as well as music for the animated series Gustav (1964–1977) and the animated film Cat City (1986).",1,2,,29385627,1986-01-01,1986-12-31,ML
