time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 21 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"John Douglas ""Rabbit"" Bundrick (born November 21, 1948 in Houston, Texas) is an American–English rock keyboardist.",0,0,,3534495,1948-11-21,1948-11-21,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"He was also a member of the Texas group Blackwell, who had a hit single in 1969 entitled ""Wonderful"".",5,0,,3534495,1969-01-01,1969-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"In 1971, Bundrick recorded and wrote five tracks for the album Kossoff Kirke Tetsu Rabbit  with guitarist Paul Kossoff, drummer Simon Kirke and bassist Tetsu Yamauchi.",0,3,"== Biography == | === Kossoff, Kirke, Tetsu and Rabbit ===",3534495,1971-01-01,1971-12-31,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Bundrick played on Nash's hit single and album ""I Can See Clearly Now"" (1972).",1,5,== Biography == | === Johnny Nash and Bob Marley ===,3534495,,,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Bundrick played on Nash's hit single and album ""I Can See Clearly Now"" (1972).",1,5,== Biography == | === Johnny Nash and Bob Marley ===,3534495,1972-01-01,1972-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,In 1972 the members of Free reformed joined by Bundrick on keyboards.,0,8,== Biography == | === Free ===,3534495,1972-01-01,1972-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Bundrick first worked with Pete Townshend in 1977 when he performed on Rough Mix, Townshend's collaboration with Ronnie Lane, former bass player for Small Faces and Faces.",0,10,== Biography == | === Pete Townshend and The Who ===,3534495,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"He was invited to play on the Who's album Who Are You (1978), but broke his arm falling out of a taxi at the studio door and was unable to participate in recording sessions.",1,10,== Biography == | === Pete Townshend and The Who ===,3534495,1978-01-01,1978-12-31,ML
1979 to 1981,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Bundrick toured with The Who from 1979 to 1981 along with drummer Kenney Jones and played on their album Face Dances (1981), then briefly parted with the band during the recording of It's Hard (1982) and the subsequent tour.",2,10,== Biography == | === Pete Townshend and The Who ===,3534495,1979-01-01,1981-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Bundrick toured with The Who from 1979 to 1981 along with drummer Kenney Jones and played on their album Face Dances (1981), then briefly parted with the band during the recording of It's Hard (1982) and the subsequent tour.",2,10,== Biography == | === Pete Townshend and The Who ===,3534495,1981-01-01,1981-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Bundrick toured with The Who from 1979 to 1981 along with drummer Kenney Jones and played on their album Face Dances (1981), then briefly parted with the band during the recording of It's Hard (1982) and the subsequent tour.",2,10,== Biography == | === Pete Townshend and The Who ===,3534495,1982-01-01,1982-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,Bundrick later rejoined the band performing with them at Live Aid in 1985 and played live with them until 2012.,3,10,== Biography == | === Pete Townshend and The Who ===,3534495,1985-01-01,1985-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Bundrick later rejoined the band performing with them at Live Aid in 1985 and played live with them until 2012.,3,10,== Biography == | === Pete Townshend and The Who ===,3534495,2012-01-01,2012-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Bundrick played on the Who's single  ""Real Good Looking Boy"" and ""Old Red Wine"" in 2004, and on their album Endless Wire (2006) and joined the band for The Who Tour 2006–2007, appearing in the summer and fall concerts.",4,10,== Biography == | === Pete Townshend and The Who ===,3534495,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Bundrick played on the Who's single  ""Real Good Looking Boy"" and ""Old Red Wine"" in 2004, and on their album Endless Wire (2006) and joined the band for The Who Tour 2006–2007, appearing in the summer and fall concerts.",4,10,== Biography == | === Pete Townshend and The Who ===,3534495,2006-01-01,2006-12-31,ML
2006–2007,CD,YEAR_REGEX_1,TIME,time_reference,"Bundrick played on the Who's single  ""Real Good Looking Boy"" and ""Old Red Wine"" in 2004, and on their album Endless Wire (2006) and joined the band for The Who Tour 2006–2007, appearing in the summer and fall concerts.",4,10,== Biography == | === Pete Townshend and The Who ===,3534495,2006-01-01,2007-12-31,ML
the summer and fall,DT NN CC NN,PREFIX_REGEX_1 SEASON_REGEX LINKAGE_REGEX SEASON_REGEX,MODIFIER TIME MODIFIER TIME,time_reference,"Bundrick played on the Who's single  ""Real Good Looking Boy"" and ""Old Red Wine"" in 2004, and on their album Endless Wire (2006) and joined the band for The Who Tour 2006–2007, appearing in the summer and fall concerts.",4,10,== Biography == | === Pete Townshend and The Who ===,3534495,,,ML
2008–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 2008–present ===,0,11,== Biography == | === 2008–present ===,3534495,2008-01-01,,ML
the spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the spring of 2008, Bundrick married Canadian Jody Ahern.",0,12,== Biography == | === 2008–present ===,3534495,,,ML
of 2008,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the spring of 2008, Bundrick married Canadian Jody Ahern.",0,12,== Biography == | === 2008–present ===,3534495,2008-01-01,2008-12-31,ML
"July 12 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 12, 2008, he performed at the recording of VH1 Honors The Who in Los Angeles.",1,12,== Biography == | === 2008–present ===,3534495,2008-07-12,2008-07-12,ML
December 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2009, it was announced he was working with the band Night Parade on their new album.",3,12,== Biography == | === 2008–present ===,3534495,2009-12-01,2009-12-31,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"In December 2009, it was announced he was working with the band Night Parade on their new album.",3,12,== Biography == | === 2008–present ===,3534495,,,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Bundrick performed with the Who for their Super Bowl XLIV halftime show in 2010.,0,13,== Biography == | === 2008–present ===,3534495,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,He played with the group in 2011 at a charity show but was replaced in the subsequent tours.,1,13,== Biography == | === 2008–present ===,3534495,2011-01-01,2011-12-31,ML
