time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 10 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kim Hyun-jung (Korean: 김현정; born February 10, 1990), better known by the stage name Hoody (Korean: 후디), is a South Korean singer-songwriter.",0,0,,3228673,1990-02-10,1990-02-10,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,She debuted in 2013 as a member of the all-female underground hip hop crew Amourette.,1,0,,3228673,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, she became the first female artist to sign to the hip hop record label AOMG.",2,0,,3228673,2015-01-01,2015-12-31,ML
