time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
14 August 1980,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Rie (理衣, Rie, born 14 August 1980 in Tokyo) is a Japanese fashion model.",0,0,,12842976,1980-08-14,1980-08-14,ML
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She also has appeared in commercial for companies such as Toyota or Sapporo Beverage and in the 2006 movie Memories of Matsuko (though uncredited).,2,1,,12842976,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,In 2007 she appeared on Remioromen's videoclip for Akanezora.,0,2,,12842976,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,In 2009 she married a businessman from Hong Kong.,1,2,,12842976,2009-01-01,2009-12-31,ML
late 2011,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2011, she announced she was pregnant.",2,2,,12842976,2011-01-01,2011-12-31,ML
