time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 26 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Timothy Barnwell (born July 26, 1967 in New Jersey), better known by the stage name Headliner, is an American DJ and businessman.",0,0,,6005234,1967-07-26,1967-07-26,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Headliner left Arrested Development in 1996 and did not participate in the group's reunion in 2000, unlike fellow ex-member Rasa Don, who returned to the band for another six years and, with whom he would eventually establish the 'Creative Royalty' production house.",0,1,,6005234,1996-01-01,1996-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Headliner left Arrested Development in 1996 and did not participate in the group's reunion in 2000, unlike fellow ex-member Rasa Don, who returned to the band for another six years and, with whom he would eventually establish the 'Creative Royalty' production house.",0,1,,6005234,2000-01-01,2000-12-31,ML
another six years,DT CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Headliner left Arrested Development in 1996 and did not participate in the group's reunion in 2000, unlike fellow ex-member Rasa Don, who returned to the band for another six years and, with whom he would eventually establish the 'Creative Royalty' production house.",0,1,,6005234,,,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Headliner allegedly took the liberty of releasing a song, ""Pension Plan (Clap Your Hands To This)"", under the name ""Arrested Development"" without prior consent from founding and existing member, Speech, claiming that he had every right to do so.",1,1,,6005234,2015-01-01,2015-12-31,ML
20 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Headliner's revival (Arrested Development co-founder speaks his peace after 20 years),0,7,== External links ==,6005234,,,ML
