time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 2 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Laura Canoura (born January 2, 1957) is a singer and composer of popular Uruguayan music.",0,0,,53375479,1957-01-02,1957-01-02,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,In 1978 she finished her studies in theater at the school of actors Roberto Fontana and Nelly Goitiño.,1,3,== Biography == | === Early career ===,53375479,1978-01-01,1978-12-31,ML
June 1979,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,They offered their first performance in the Teatro Astral in June 1979.,1,6,== Biography == | ==== Beginnings ====,53375479,1979-06-01,1979-06-30,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Their first full-length recording, entitled ""Para abrir la noche,"" was edited by the label Ayuí / Tacuabé in 1980.",0,7,== Biography == | ==== Beginnings ====,53375479,1980-01-01,1980-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In the following years, they edited the two other albums that would make up their discography: ""Sosteniendo la pared"" in 1982 and ""Otro tiempo"" in 1985 and offered concerts around Uruguay, performing on several occasions in Buenos Aires as well.",1,7,== Biography == | ==== Beginnings ====,53375479,1982-01-01,1982-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In the following years, they edited the two other albums that would make up their discography: ""Sosteniendo la pared"" in 1982 and ""Otro tiempo"" in 1985 and offered concerts around Uruguay, performing on several occasions in Buenos Aires as well.",1,7,== Biography == | ==== Beginnings ====,53375479,1985-01-01,1985-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Throughout 1984 and parallel to her career in Rumbo, Canoura began work on a solo album, which featured the artistic production of Jaime Roos and the musical support of the group Repique, which was made up of Andrés Recagno, Alberto Magnone, Gustavo Etchenique, and Carlos ""Boca"" Ferreira.",0,9,== Biography == | ==== Esa Tristeza ====,53375479,1984-01-01,1984-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987 Rumbo broke up, beginning the prolific personal careers of Ubal and Canoura.",2,11,== Biography == | ==== Breakup ====,53375479,1987-01-01,1987-12-31,ML
of 1987,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Beginning in the middle of 1987 and throughout the following year, Canoura resumes her artistic activity, performing alongside Esteban Klísich and Mauricio Ubal in two series of shows in Montevideo which received a large public response.",3,11,== Biography == | ==== Breakup ====,53375479,1987-01-01,1987-12-31,ML
1990 and 1991,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 1990 and 1991, the artist offered successful performances of this album in several places throughout Uruguay, including several performances at the Solís Theater in Montevideo.",0,16,== Biography == | === Solo career ===,53375479,1990-01-01,1991-12-31,ML
March 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 1993, at the Film Festival of the City of Montevideo, the music video of the song ""Todo lo que quiero"" was awarded the first prize.",0,21,== Biography == | ==== Las cosas que aprendí en los discos ====,53375479,1993-03-01,1993-03-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Culminating in 1994, Canoura carried out a series of performances with the Symphonic Band of the City of Montevideo.",0,26,== Biography == | ==== Piaf ====,53375479,1994-01-01,1994-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, she concentrated completely on the recording of her album Interior, for which she invited other important Uruguayan artists, with some of whom she had shared previous projects.",0,29,== Biography == | ==== Interior ====,53375479,1996-01-01,1996-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,1980),2,39,== Discography == | === Studio albums ===,53375479,1980-01-01,1980-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,1982),2,40,== Discography == | === Studio albums ===,53375479,1982-01-01,1982-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,1985),1,41,== Discography == | === Studio albums ===,53375479,1985-01-01,1985-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,1985),2,42,== Discography == | === Studio albums ===,53375479,1985-01-01,1985-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,Ayuí / Tacuabé. 1989),1,43,== Discography == | === Studio albums ===,53375479,1989-01-01,1989-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,Orfeo 91011-4. 1989),1,44,== Discography == | === Studio albums ===,53375479,1989-01-01,1989-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Puedes oírme (Orfeo 91140-4. 1991),0,45,== Discography == | === Studio albums ===,53375479,1991-01-01,1991-12-31,ML
