time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1952,CD,YEAR_REGEX_1,TIME,time_reference,He began recording with Don Reno in 1952 and the two formed Reno & Smiley.,2,0,,19030107,1952-01-01,1952-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,The two's partnership lasted until 1964 with a mutual parting of ways.,3,0,,19030107,1964-01-01,1964-12-31,ML
January 1972,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"While returning home from a tour of Eastern Canada and the Northeastern United States, Smiley died in Philadelphia, Pennsylvania, in January 1972 at the age of 46, due to complications with diabetes.",6,0,,19030107,1972-01-01,1972-01-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, he was posthumously inducted into the International Bluegrass Music Hall of Honor, now called the International Bluegrass Music Hall of Fame.",0,2,== Legacy ==,19030107,1992-01-01,1992-12-31,ML
the later 1960,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,In the later 1960's he would again work with Reno along with Bill Harrel.,4,0,,19030107,1965-01-01,1969-12-31,LLM
"May 17 , 1925 – January 2 , 1972","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Arthur Lee ""Red"" Smiley (May 17, 1925 – January 2, 1972) was an American bluegrass and country musician, best known for his guitar playing with Don Reno under the name Reno and Smiley.",0,0,,19030107,1925-05-17,1972-01-02,LLM
of Eastern,IN NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,"While returning home from a tour of Eastern Canada and the Northeastern United States, Smiley died in Philadelphia, Pennsylvania, in January 1972 at the age of 46, due to complications with diabetes.",6,0,,19030107,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"In 1992, he was posthumously inducted into the International Bluegrass Music Hall of Honor, now called the International Bluegrass Music Hall of Fame.",0,2,== Legacy ==,19030107,,,ML
