time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
February 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Roberts recorded the album Beat ‘Em Up with Iggy Pop before being killed in a drive-by shooting in February 2001, in which he was not the intended target.",2,1,,8017700,2001-02-01,2001-02-28,ML
"December 24 , 1962 – February 22 , 2001","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Lloyd ""Mooseman"" Roberts III (December 24, 1962 – February 22, 2001) was an American heavy metal bassist.",0,0,,8017700,1962-12-24,2001-02-22,LLM
the early years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Roberts was a key writer in the early years of Body Count and contributed greatly to the Band's success.,2,0,,8017700,,,ML
38 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,He was 38 years old.,3,1,,8017700,,,ML
