time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2018,CD,YEAR_REGEX_1,TIME,time_reference,"He rose to fame in 2018 with a remix of Virtual Self's ""Particle Arts"" uploaded onto his SoundCloud account.",1,0,,56435452,2018-01-01,2018-12-31,ML
2 February 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,A digital download release of his song was issued on 2 February 2018.,1,2,== Career ==,56435452,2018-02-02,2018-02-02,ML
9 February 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 9 February 2018 he released a remix of ""Particle Arts"" by Virtual Self.",2,2,== Career ==,56435452,2018-02-09,2018-02-09,ML
2 March 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 2 March 2018, a remix of Daft Punk's ""Rinzler"" (from Tron: Legacy) was released, and premiered on Dancing Astronaut.",3,2,== Career ==,56435452,2018-03-02,2018-03-02,ML
30 March 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 30 March 2018, a remix of ""Radioactivity"" by Kraftwerk was released on all platforms.",4,2,== Career ==,56435452,2018-03-30,2018-03-30,ML
"August 24 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His debut extended play, Sentience, which comprises four tracks was released on August 24, 2018 through Zeds Dead' label, Deadbeats.1788-L performed his first live show on July, 2018 in Los Angeles, California.",5,2,== Career ==,56435452,2018-08-24,2018-08-24,ML
"July , 2018","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"His debut extended play, Sentience, which comprises four tracks was released on August 24, 2018 through Zeds Dead' label, Deadbeats.1788-L performed his first live show on July, 2018 in Los Angeles, California.",5,2,== Career ==,56435452,2018-07-16,2018-07-16,ML
1788-L,JJ,YEAR_REGEX_1,TIME,time_reference,1788-L is an electronic music producer.,0,0,,56435452,,,ML
"26 January 2018 , 1788-L","CD NNP CD , CD",DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER TIME,time_range,"On 26 January 2018, 1788-L uploaded his debut release, ""Replica"", on SoundCloud.",0,2,== Career ==,56435452,,,ML
