time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
5 January 1978,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Hanna Emilia Rydberg-Mitiku, known simply as Emilia (born 5 January 1978), is a Swedish pop music and soul singer.",0,0,,4663304,1978-01-05,1978-01-05,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Her 1998 hit single ""Big Big World"" reached number one in the music charts in several countries.",1,0,,4663304,1998-01-01,1998-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Rydberg was discovered in 1996 by Lars Anderson, son of ABBA's manager, Stig Anderson.",3,2,== Life and career ==,4663304,1996-01-01,1996-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, she competed in Melodifestivalen, the Swedish national selection for Eurovision Song Contest, with the song ""You're My World"".",5,2,== Life and career ==,4663304,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,She released her album My World in 2009.,7,2,== Life and career ==,4663304,2009-01-01,2009-12-31,ML
2 June 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Her single ""Teardrops"" was released to radio stations on 2 June 2009.",8,2,== Life and career ==,4663304,2009-06-02,2009-06-02,ML
25 June 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 25 June 2012 she released the single ""Lost Inside"".",11,2,== Life and career ==,4663304,2012-06-25,2012-06-25,ML
the first years,DT JJ NNS,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"She used the mononym of Emilia in the first years of her career, but more recently she has started to perform under the name of Emilia Mitiku, using her father's surname.",4,2,== Life and career ==,4663304,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Her duet with Ákos Dobrády, ""Side By Side"" (Szerelemre hangolva), was recorded in both Hungarian and English languages and issued the same year.",9,2,== Life and career ==,4663304,,,ML
