time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 24 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mariya Nishiuchi (西内 まりや, Nishiuchi Mariya, born December 24, 1993 in Fukuoka Prefecture) is a Japanese model, actress, and singer-songwriter who is affiliated with Rising Production.",0,0,,47038338,1993-12-24,1993-12-24,ML
1997-,CD,YEAR_REGEX_1,TIME,time_reference,"Nicola, Shinchosha 1997-, as an exclusive model from 2007 to 2010",0,7,== Magazines ==,47038338,,,ML
2007 to 2010,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Nicola, Shinchosha 1997-, as an exclusive model from 2007 to 2010",0,7,== Magazines ==,47038338,2007-01-01,2010-12-31,ML
1967-,CD,YEAR_REGEX_1,TIME,time_reference,"Seventeen, Shueisha 1967-, as an exclusive model from 2010 to 2015",0,8,== Magazines ==,47038338,,,ML
2010 to 2015,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Seventeen, Shueisha 1967-, as an exclusive model from 2010 to 2015",0,8,== Magazines ==,47038338,2010-01-01,2015-12-31,ML
