time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1966 and 2002,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He worked on nearly 60 films between 1966 and 2002.,2,0,,33464780,1966-01-01,2002-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,Black Rain (1989),0,2,== Selected filmography ==,33464780,1989-01-01,1989-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Waterworld (1995),0,3,== Selected filmography ==,33464780,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,The Rock (1996),0,4,== Selected filmography ==,33464780,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Air Force One (1997),0,5,== Selected filmography ==,33464780,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,Armageddon (1998),0,6,== Selected filmography ==,33464780,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,The Perfect Storm (2000),0,7,== Selected filmography ==,33464780,2000-01-01,2000-12-31,ML
"February 21 , 1940 – November 1 , 2002","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Keith A. Wester (February 21, 1940 – November 1, 2002) was an American sound engineer.",0,0,,33464780,1940-02-21,2002-11-01,LLM
