time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1854–1929,CD,YEAR_REGEX_1,TIME,time_reference,Ovide Musin (1854–1929) was a Belgian violinist and composer.,0,0,,42656100,1854-01-01,1929-12-31,ML
1854,CD,YEAR_REGEX_1,TIME,time_reference,"Musin was born in Nandrin, Belgium in 1854.",0,2,== Life ==,42656100,1854-01-01,1854-12-31,ML
1891,CD,YEAR_REGEX_1,TIME,time_reference,"In 1891, he married Annie Louise Tanner.",2,2,== Life ==,42656100,1891-01-01,1891-12-31,ML
1884,CD,YEAR_REGEX_1,TIME,time_reference,"In 1884, he gave his first concert in America.",0,4,== Career ==,42656100,1884-01-01,1884-12-31,ML
1898,CD,YEAR_REGEX_1,TIME,time_reference,"In 1898, he returned to Belgium, where he was appointed as a professor at the Brussels conservatory where he himself had studied.",2,4,== Career ==,42656100,1898-01-01,1898-12-31,ML
the year 1929,DT NN CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,He died in New York in the year 1929.,3,2,== Life ==,42656100,1929-01-01,1929-12-31,LLM
