time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 23 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"John Lloyd ""J.T."" Taylor (born March 23, 1982) is an  American musician.",0,0,,22592545,1982-03-23,1982-03-23,ML
2005 to 2013,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Not to be confused with the bassist of Duran Duran who shares the same name, he is best known as the lead guitarist and musical director for the pop rock band the Jonas Brothers, from 2005 to 2013.",1,0,,22592545,2005-01-01,2013-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"He appears in Demi Lovato's 2017 YouTube documentary Demi Lovato: Simply Complicated as well as the 2019 Amazon Prime Video documentary Jonas Brothers: Chasing Happiness, which he directed.",0,10,== Television & Film ==,22592545,2017-01-01,2017-12-31,ML
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He appears in Demi Lovato's 2017 YouTube documentary Demi Lovato: Simply Complicated as well as the 2019 Amazon Prime Video documentary Jonas Brothers: Chasing Happiness, which he directed.",0,10,== Television & Film ==,22592545,2019-01-01,2019-12-31,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"He is also in the band formerly known as Bulldozer, now known as Ocean Grove, consisting of himself and the rest of the Jonas Brothers' band: Greg Garbowsky, Ryan Liestman (formerly), and Jack Lawless.",2,0,,22592545,,,ML
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,"He has performed on many television and awards shows, such as the Grammy Awards, Saturday Night Live, Dick Clark's New Year's Rockin' Eve, American Music Awards, Dancing With the Stars, MTV Video Music Awards, The Much Music Video Awards, The Good Morning America Summer Concert Series, the Today Show Summer Concert Series, and FN MTV.",1,8,== Television & Film ==,22592545,,,ML
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"He also made several appearances on The Ellen DeGeneres Show and many other talk shows like The Tonight Show with Jay Leno, Jimmy Kimmel Live!, Live with Regis and Kelly, and The Oprah Winfrey Show.",2,8,== Television & Film ==,22592545,,,ML
