time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 25 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ricardo Confessori (born January 25, 1969) is a Brazilian drummer and a former member of the Brazilian power metal band Angra.",0,0,,3055704,1969-01-25,1969-01-25,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Confessori left Angra with singer Andre Matos and bassist Luis Mariutti to form the band Shaman together with guitarist Hugo Mariutti.",0,1,,3055704,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Shaman released three albums with this line-up: Ritual (2002); RituAlive (live album, released in CD and DVD in 2003); and Reason, in 2005.",1,1,,3055704,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Shaman released three albums with this line-up: Ritual (2002); RituAlive (live album, released in CD and DVD in 2003); and Reason, in 2005.",1,1,,3055704,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Shaman released three albums with this line-up: Ritual (2002); RituAlive (live album, released in CD and DVD in 2003); and Reason, in 2005.",1,1,,3055704,2005-01-01,2005-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Confessori returned to Angra, replacing the drummer Aquiles Priester.",4,1,,3055704,2009-01-01,2009-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,In 2014 it was announced that he had once again left the band.,5,1,,3055704,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, he was announced as the new drummer for folk metal band Tierramystica.",6,1,,3055704,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Under the pseudonym ""El Perro Loco"", he also serves as a guest/live musician for parodic heavy metal band Massacration since 2016.",7,1,,3055704,2016-01-01,2016-12-31,ML
