time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 21 , 1956","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Celeste Carballo (born September 21, 1956, Buenos Aires, Argentina) is an Argentine singer-songwriter rock, blues, hard rock, punk and tango.",0,0,,48935466,1956-09-21,1956-09-21,ML
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1980s, she made public her homosexuality and publicly confessed her romance with fellow singer Sandra Mihanovich.",4,0,,48935466,1988-01-01,1989-12-31,LLM
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,She became known in the early 1980s for her distinctive voice range from B2 to F#6 in head voice.,1,0,,48935466,1980-01-01,1983-12-31,LLM
