time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1948–72,CD,YEAR_REGEX_1,TIME,time_reference,He was in charge of a vast project from 1948–72 to record traditional Italian music.,0,1,,6366805,1948-01-01,2072-12-31,ML
1907-1972,CD,YEAR_REGEX_1,TIME,time_reference,"Giorgio Nataletti  (1907-1972)  was an Italian musicologist, the first director of the Ethnomusicological Archives at the National Academy of Santa Cecilia in Rome.",0,0,,6366805,1907-01-01,1972-12-31,LLM
