time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1725,CD,YEAR_REGEX_1,TIME,time_reference,"Santa (also known as Sanza or Samaritana) della Pietà (fl. ca. 1725 – ca. 1750, died after 1774) was an Italian singer, composer, and violinist.",0,0,,7492843,1725-01-01,1725-12-31,ML
1750,CD,YEAR_REGEX_1,TIME,time_reference,"Santa (also known as Sanza or Samaritana) della Pietà (fl. ca. 1725 – ca. 1750, died after 1774) was an Italian singer, composer, and violinist.",0,0,,7492843,1750-01-01,1750-12-31,ML
1774,CD,YEAR_REGEX_1,TIME,time_reference,"Santa (also known as Sanza or Samaritana) della Pietà (fl. ca. 1725 – ca. 1750, died after 1774) was an Italian singer, composer, and violinist.",0,0,,7492843,1774-01-01,1774-12-31,ML
around 1740,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She is also known to have studied violin with Anna Maria della Pietà (also named ″Anna Maria dal violin″) and to have succeeded her as director of the school orchestra around 1740; at this time she performed at least six of the concertos written by Antonio Vivaldi for Anna Maria.,2,1,,7492843,1740-01-01,1740-12-31,ML
1725-c. 1750,JJ CD,YEAR_REGEX_1 YEAR_REGEX_1,TIME TIME,time_reference,"Berdes, Jane L. ""Della Pietà, Santa [Sanza, Samaritana] (fl. c. 1725-c. 1750, d. after 1774).""",0,4,== References ==,7492843,,,ML
1774,CD,YEAR_REGEX_1,TIME,time_reference,"Berdes, Jane L. ""Della Pietà, Santa [Sanza, Samaritana] (fl. c. 1725-c. 1750, d. after 1774).""",0,4,== References ==,7492843,1774-01-01,1774-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"New York City; London: W. W. Norton & Company, 1995.",3,4,== References ==,7492843,1995-01-01,1995-12-31,ML
