time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1836–1906,CD,YEAR_REGEX_1,TIME,time_reference,Caroline Wichern (1836–1906) was a German music educator and composer.,0,0,,29056673,1836-01-01,1906-12-31,ML
1895,CD,YEAR_REGEX_1,TIME,time_reference,"She worked until 1895 as a music teacher at Ellerslie College in Manchester, a school for kindergarten teachers.",2,2,== Biography ==,29056673,1895-01-01,1895-12-31,ML
of Christmas,IN NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,"She wrote and published songs including a collection of Christmas songs, and was associated with Brahms.",1,2,== Biography ==,29056673,,,ML
