time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1929,CD,YEAR_REGEX_1,TIME,time_reference,"In 1929, she recorded at least four songs—including Lara's ""Canalla"" and ""Mentira""—for the Victor label.",1,0,,57419078,1929-01-01,1929-12-31,ML
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She was also an exclusive artist of radio station XEB in the 1930s.,2,0,,57419078,1930-01-01,1939-12-31,ML
11 June 1929,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Canalla"" (recorded 11 June 1929)",0,2,== Discography ==,57419078,1929-06-11,1929-06-11,ML
11 June 1929,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Mentira"" (recorded 11 June 1929)",0,3,== Discography ==,57419078,1929-06-11,1929-06-11,ML
17 June 1929,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Flor de fango"" (recorded 17 June 1929)",0,4,== Discography ==,57419078,1929-06-17,1929-06-17,ML
17 June 1929,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Arrepentida"" (recorded 17 June 1929)",0,5,== Discography ==,57419078,1929-06-17,1929-06-17,ML
22 April 1903 – 18 March 1937,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"María Valenta Pérez Escamilla (22 April 1903 – 18 March 1937), known professionally as Maruca Pérez, was a Mexican singer, known for being the first female performer of Agustín Lara's songs and one of the first Mexican tango singers.",0,0,,57419078,1903-04-22,1937-03-18,LLM
