time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
6 August 1949,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Olli Ahvenlahti (born 6 August 1949, in Helsinki) is a Finnish pianist, composer and conductor.",0,0,,34197440,1949-08-06,1949-08-06,ML
the 1990,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Ahvenlahti succeeded Ossi Runne as the Finnish conductor at the Eurovision Song Contest for the 1990 Contest.,2,0,,34197440,1990-01-01,1990-12-31,ML
the 1998,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In all, he conducted seven entries until the 1998 Contest (after which the orchestra was abolished) - the exceptions being the 1995 Contest and the 1997 Contest in which Finland did not participate.",3,0,,34197440,1998-01-01,1998-12-31,ML
the 1995,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In all, he conducted seven entries until the 1998 Contest (after which the orchestra was abolished) - the exceptions being the 1995 Contest and the 1997 Contest in which Finland did not participate.",3,0,,34197440,1995-01-01,1995-12-31,ML
the 1997,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In all, he conducted seven entries until the 1998 Contest (after which the orchestra was abolished) - the exceptions being the 1995 Contest and the 1997 Contest in which Finland did not participate.",3,0,,34197440,1997-01-01,1997-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He has played alongside a large number of Finnish artists, most notably the UMO Jazz Orchestra in the 1970s.",0,1,,34197440,1970-01-01,1979-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,During the 1990s he worked for the Finnish radio and television company YLE.,0,2,,34197440,1990-01-01,1999-12-31,ML
