time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Alan Robert (born 1971 in Brooklyn, New York) is an American singer-songwriter and comic book creator, known as the bassist in the New York-based band Life of Agony, his work on his graphic novels, Wire Hangers, Crawl to Me,  Killogy as well as his bestselling horror-themed adult coloring book series, The Beauty Of Horror.",0,0,,20556039,1971-01-01,1971-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Robert is credited as being one of the original members of the Brooklyn, NY-based band, Life of Agony, in 1989, and is the band's primary songwriter.",0,3,== Career == | === Music ===,20556039,1989-01-01,1989-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Robert announced the creation of a punk rock band Spoiler NYC, which he formed with long-time friend, ""Junkyard"" Silletti and Tommy Clayton.",0,4,== Career == | === Music ===,20556039,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,The band released the full-length record Greasefire in Hell's Kitchen in 2008 and toured Europe with Life of Agony.,1,4,== Career == | === Music ===,20556039,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Best known for their high-energy live shows which regularly feature dedications to their merchandise coordinator, Guy Bannister, Spoiler NYC released two songs in 2009.",2,4,== Career == | === Music ===,20556039,2009-01-01,2009-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Robert and the other original members of Life of Agony announced they would be releasing their first new album in over eleven years, ""A Place Where There's No More Pain"" on Napalm Records.",0,5,== Career == | === Music ===,20556039,2016-01-01,2016-12-31,ML
"April 28 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album (the fifth release by Life of Agony) was released worldwide on April 28, 2017.",1,5,== Career == | === Music ===,20556039,2017-04-28,2017-04-28,ML
October 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Robert's band announced the release, in October 2019, of its sixth studio album The Sound of Scars on Napalm Records, which acts as ""Chapter Two"" to their classic debut River Runs Red.",0,6,== Career == | === Music ===,20556039,2019-10-01,2019-10-31,ML
"August 9 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 9, 2019, the hit single ""Scars"" premiered on Billboard the song went to the number 1 spot on Music Choice with 2.44 million listeners.",0,7,== Career == | === Music ===,20556039,2019-08-09,2019-08-09,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,The series was published in 2010 by IDW Publishing.,1,9,== Career == | === Comics work ===,20556039,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,The first issue of the comic series won ComicMonsters.com's 2010 Best Cover Award.,2,9,== Career == | === Comics work ===,20556039,2010-01-01,2010-12-31,ML
"March 29 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 29, 2011, Alan Robert announced a live action feature film version of the Wire Hangers graphic novel, which to be produced by Robert's production company, Wasted Talent Entertainment"" in connection with Zam Entertainment.",3,9,== Career == | === Comics work ===,20556039,2011-03-29,2011-03-29,ML
July 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The first issue was released in July 2011.,5,9,== Career == | === Comics work ===,20556039,2011-07-01,2011-07-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,The series won the Mini-Series of the Year from ComicMonsters.com and TheSickHouse.net's 2011 Golden Gore Award for Best Graphic Novel.,0,10,== Career == | === Comics work ===,20556039,2011-01-01,2011-12-31,ML
December 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2012, IDW Limited released two limited-run hardcover versions of the comic series in a black and red label options, featuring original artwork by Alan Robert included within each package.",5,10,== Career == | === Comics work ===,20556039,2012-12-01,2012-12-31,ML
"December 29 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 29, 2011, Robert appeared on second series premiere of the TLC television show, NY Ink, in the episode ""Kings of NY"", in which he received a tattoo based on the cover art from the first issue of Crawl To Me.",0,11,== Career == | === Comics work ===,20556039,2011-12-29,2011-12-29,ML
"May 10 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 10, 2012, Robert announced he was teaming with IDW Publishing again for his next comic series, Killogy, a four-issue series depicting the stories of three murderers who share a prison cell who are depicted with the likenesses of Frank Vincent, Marky Ramone and Brea Grant.",3,12,== Career == | === Comics work ===,20556039,2012-05-10,2012-05-10,ML
October 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The first issue was released in October 2012.,4,12,== Career == | === Comics work ===,20556039,2012-10-01,2012-10-31,ML
of 2013,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Killogy won a Horror Comics Award from ComicMonsters.com for ""Best Scene of 2013"" and was nominated for Best Mini-Series by The Ghastly Awards, a prestigious honor as nominees are chosen by horror comic book professionals.",9,12,== Career == | === Comics work ===,20556039,2013-01-01,2013-12-31,ML
of 2013,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Additionally, Bloody Disgusting named Killogy in its Top 5 Best Mini-Series of 2013.",10,12,== Career == | === Comics work ===,20556039,2013-01-01,2013-12-31,ML
July 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"On July 2013, Robert teamed up with IDW again to produce his next comic series, The Shunned One, which focuses on an Angel of Death who goes rogue after being ordered to take several innocent lives.",11,12,== Career == | === Comics work ===,20556039,2013-07-01,2013-07-31,ML
early 2015,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The release date for the comic series is listed as early 2015.,12,12,== Career == | === Comics work ===,20556039,2015-01-01,2015-12-31,ML
May 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2014, Robert announced he was teaming up with ex-Misfits guitarist, Doyle Wolfgang von Frankenstein, for a special Halloween 2014 Killogy issue which centers on a character based on Doyle.",0,13,== Career == | === Comics work ===,20556039,2014-05-01,2014-05-31,ML
