time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 4 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Nathan Novarro (born May 4, 1986) is the drummer for Cobra Starship.",0,0,,12259074,1986-05-04,1986-05-04,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,He has been a drummer since 1996 and used to work as a drum tech for the bands Hidden In Plain View and Armor For Sleep.,0,1,,12259074,1996-01-01,1996-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2017, Novarro has been the drummer for DALES, the new project of The Summer Set vocalist Brian Logan Dales.",1,1,,12259074,2017-01-01,2017-12-31,ML
of The Summer,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 SEASON_REGEX,MODIFIER MODIFIER TIME,time_reference,"Since 2017, Novarro has been the drummer for DALES, the new project of The Summer Set vocalist Brian Logan Dales.",1,1,,12259074,,,ML
