time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
13 February 1964,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Yamataka Eye (山塚アイ, Yamataka Ai) (born Tetsurō Yamatsuka (山塚徹郎, Yamatsuka Tetsurō), 13 February 1964) is a Japanese vocalist and visual artist, best known as a member of Boredoms and Naked City.",0,0,,1557363,1964-02-13,1964-02-13,ML
the early '90s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER MODIFIER TIME,time_reference,"Born in Kobe, Eye is a founder of the influential rock music band, Boredoms, whose first major label release came out in the early '90s.",0,3,== Music == | === Boredoms ===,1557363,,,ML
the later days,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,In the later days of Boredoms and in today's V∞redoms he plays electronics and open reel tapes.,2,3,== Music == | === Boredoms ===,1557363,,,ML
today,NN,TIMELINE_REGEX,TIME,time_reference,In the later days of Boredoms and in today's V∞redoms he plays electronics and open reel tapes.,2,3,== Music == | === Boredoms ===,1557363,,,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, he recorded  an EP with Sonic Youth called TV Shit for Thurston Moore's label, Ecstatic Peace.",2,5,== Music == | === Other ===,1557363,1993-01-01,1993-12-31,ML
"July 7 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yamantaka participated in the Boredoms 77 Boadrum performance which occurred on July 7, 2007 at 7:07 PM at the Empire-Fulton Ferry State Park in Brooklyn, New York, and the 88 Boadrum performance which occurred on August 8, 2008 at 8:08 PM at the La Brea Tar Pits in Los Angeles, California.",4,6,== Music == | === Other ===,1557363,2007-07-07,2007-07-07,ML
7:07 PM,CD NNP,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,"Yamantaka participated in the Boredoms 77 Boadrum performance which occurred on July 7, 2007 at 7:07 PM at the Empire-Fulton Ferry State Park in Brooklyn, New York, and the 88 Boadrum performance which occurred on August 8, 2008 at 8:08 PM at the La Brea Tar Pits in Los Angeles, California.",4,6,== Music == | === Other ===,1557363,,,ML
"August 8 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yamantaka participated in the Boredoms 77 Boadrum performance which occurred on July 7, 2007 at 7:07 PM at the Empire-Fulton Ferry State Park in Brooklyn, New York, and the 88 Boadrum performance which occurred on August 8, 2008 at 8:08 PM at the La Brea Tar Pits in Los Angeles, California.",4,6,== Music == | === Other ===,1557363,2008-08-08,2008-08-08,ML
8:08 PM,CD NNP,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,"Yamantaka participated in the Boredoms 77 Boadrum performance which occurred on July 7, 2007 at 7:07 PM at the Empire-Fulton Ferry State Park in Brooklyn, New York, and the 88 Boadrum performance which occurred on August 8, 2008 at 8:08 PM at the La Brea Tar Pits in Los Angeles, California.",4,6,== Music == | === Other ===,1557363,,,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,3-6-9 (Bron Records) (EP) (1991),0,14,== Discography == | === Audio Sports ===,1557363,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,Eat+Buy+Eat (All Access) (EP/CD) (1992),0,15,== Discography == | === Audio Sports ===,1557363,1992-01-01,1992-12-31,ML
