time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 28 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Whit Dickey (born May 28, 1954) is an American free jazz drummer.",0,0,,558957,1954-05-28,1954-05-28,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"His first album as a leader was Transonic, in 1998.",0,2,== Biography ==,558957,1998-01-01,1998-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, Dickey recorded six of his compositions with Mat Maneri, Shipp, and Rob Brown under the name Nommonsemble, resulting in the album Life Cycle.",2,2,== Biography ==,558957,2001-01-01,2001-12-31,ML
Two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two years later, Wobbly Rail issued his Big Top.",1,2,== Biography ==,558957,,,ML
