time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Silverman is a classically trained double bass player who attended the San Francisco Conservatory of Music and developed a career in the progressive jazz scene in the 1990s, performing live and as a studio musician.",0,3,== Career == | === Early career ===,15842772,1990-01-01,1999-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"He has also played many shows alongside avant-garde guitarist Buckethead, with whom he released a collaborative album under the name Frankenstein Brothers in 2008.",1,6,== Career == | === As That 1 Guy ===,15842772,2008-01-01,2008-12-31,ML
early 2009,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He started a tour throughout the United States of America in early 2009, and performed at festivals in Canada and France.",1,7,== Career == | === As That 1 Guy ===,15842772,2009-01-01,2009-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Songs in the Key of Beotch (2000, re-released 2004)",0,18,== Discography == | === Studio albums ===,15842772,2000-01-01,2000-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Songs in the Key of Beotch (2000, re-released 2004)",0,18,== Discography == | === Studio albums ===,15842772,2004-01-01,2004-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,The Moon Is Disgusting (2007),0,19,== Discography == | === Studio albums ===,15842772,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Mustaches Remix EP (2009),0,20,== Discography == | === Studio albums ===,15842772,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Packs a Wallop! (2010),0,21,== Discography == | === Studio albums ===,15842772,2010-01-01,2010-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Poseidon's Deep Water Adventure Friends (2014),0,22,== Discography == | === Studio albums ===,15842772,2014-01-01,2014-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,Set the Controls for the Heart of the Buttnoggin (2020),0,23,== Discography == | === Studio albums ===,15842772,2020-01-01,2020-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Bolt on Neck (2008),0,25,== Discography == | === Frankenstein Brothers (with Buckethead) ===,15842772,2008-01-01,2008-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Live in the Land of Oz (DVD, 2007)",0,27,== Discography == | === DVD ===,15842772,2007-01-01,2007-12-31,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He has a cult following in the United States of America, as well as in Australia, which he has toured several times, including performances at major festivals such as Big Day Out, Pyramid Rock Festival, and Woodford Folk Festival.",0,6,== Career == | === As That 1 Guy ===,15842772,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,"The Magic Pipe, also known by his close friends as 'The Broken Bowflex', is a homemade, electronically rigged pair of machined aluminum pipes (previously steel in its first incarnation), connected by adjustable phosphorus bronze joints, with each pipe hosting an orchestral bass string.",0,10,== Instruments == | === The Magic Pipe ===,15842772,,,ML
