time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 14 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yoon Hyun-sang (Korean: 윤현상; born January 14, 1994) is a South Korean singer and songwriter.",0,0,,44296419,1994-01-14,1994-01-14,ML
"October 31 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He released his debut album, Pianoforte and collaboration with labelmate IU for his debut song, ""When Would It Be"" on October 31, 2014.",2,0,,44296419,2014-10-31,2014-10-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014: PIANOFORTE (피아노포르테),0,4,== Discography == | === Mini-albums ===,44296419,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015: 파랑:WAVE,0,5,== Discography == | === Mini-albums ===,44296419,2015-01-01,2015-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017: attitude,0,6,== Discography == | === Mini-albums ===,44296419,2017-01-01,2017-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,2019:,0,7,== Discography == | === Mini-albums ===,44296419,2019-01-01,2019-12-31,ML
