time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 28 , 1964","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Esperanza Perez Padilla (born May 28, 1964), known professionally as Zsa Zsa Padilla (Tagalog: [ˈʃaʃa]), is a contemporary singer, recording artist, and actress from the Philippines.",0,0,,7027788,1964-05-28,1964-05-28,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Padilla was born as Esperanza Perez Padilla in 1964, the daughter of parents Esperanza ""Kating"" Felipa Perez and actor-sportsman Carlos ""Sonny"" Padilla, Jr.",0,3,== Personal life == | === Family ===,7027788,1964-01-01,1964-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Padilla started in the mid-70s as the vocalist of the Manila Sound band, Hotdog, and then went solo in 1982.",0,5,== Personal life == | === Career ===,7027788,1982-01-01,1982-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, she had her first TV acting role in the series, Lovingly Yours, Helen.",1,5,== Personal life == | === Career ===,7027788,1987-01-01,1987-12-31,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year, she had her first movie role in the film, Mga Anak ni",2,5,== Personal life == | === Career ===,7027788,,,ML
of more than 20 years,IN JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER NUMERAL TIME,time_reference,"Facifica Falayfay, with the Filipino comedian Dolphy, who became her partner of more than 20 years.",3,5,== Personal life == | === Career ===,7027788,,,ML
