time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 7 , 1952","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ricky Lynn Phillips (born October 7, 1952) is an American bass guitarist and a member of the rock band Styx since 2003, splitting duties with longtime bassist Chuck Panozzo.",0,0,,2000403,1952-10-07,1952-10-07,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Ricky Lynn Phillips (born October 7, 1952) is an American bass guitarist and a member of the rock band Styx since 2003, splitting duties with longtime bassist Chuck Panozzo.",0,0,,2000403,2003-01-01,2003-12-31,ML
April 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Career Retrospective Interview from April 2016 with Pods & Sods,0,22,== External links ==,2000403,2016-04-01,2016-04-30,ML
