time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 31 , 1937","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Philip Morris Glass (born January 31, 1937) is an American composer and pianist.",0,0,,24540,1937-01-31,1937-01-31,ML
1937–1964,CD,YEAR_REGEX_1,TIME,time_reference,1937–1964:,1,2,"== Life and work == | === 1937–1964: Beginnings, early education and influences ===",24540,1937-01-01,1964-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"In 1954, Glass traveled to Paris, where he encountered the films of Jean Cocteau, which made a lasting impression on him.",6,5,"== Life and work == | === 1937–1964: Beginnings, early education and influences ===",24540,1954-01-01,1954-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"In 1959, he was a winner in the BMI Foundation's BMI Student Composer Awards, an international prize for young composers.",11,5,"== Life and work == | === 1937–1964: Beginnings, early education and influences ===",24540,1959-01-01,1959-12-31,ML
of 1960,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 1960, he studied with Darius Milhaud at the summer school of the Aspen Music Festival and composed a violin concerto for a fellow student, Dorothy Pixley-Rothschild.",12,5,"== Life and work == | === 1937–1964: Beginnings, early education and influences ===",24540,1960-01-01,1960-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"After leaving Juilliard in 1962, Glass moved to Pittsburgh and worked as a school-based composer-in-residence in the public school system, composing various choral, chamber and orchestral music.",13,5,"== Life and work == | === 1937–1964: Beginnings, early education and influences ===",24540,1962-01-01,1962-12-31,ML
1964–1966,CD,YEAR_REGEX_1,TIME,time_reference,1964–1966:,1,6,== Life and work == | === 1964–1966: Paris ===,24540,1964-01-01,1966-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"In 1964, Glass received a Fulbright Scholarship; his studies in Paris with the eminent composition teacher Nadia Boulanger, from autumn of 1964 to summer of 1966, influenced his work throughout his life, as the composer admitted in 1979: ""The composers I studied with Boulanger are the people I still think about most—Bach and Mozart.",0,7,== Life and work == | === 1964–1966: Paris ===,24540,1964-01-01,1964-12-31,ML
of 1966,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 1964, Glass received a Fulbright Scholarship; his studies in Paris with the eminent composition teacher Nadia Boulanger, from autumn of 1964 to summer of 1966, influenced his work throughout his life, as the composer admitted in 1979: ""The composers I studied with Boulanger are the people I still think about most—Bach and Mozart.",0,7,== Life and work == | === 1964–1966: Paris ===,24540,1966-01-01,1966-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"In 1964, Glass received a Fulbright Scholarship; his studies in Paris with the eminent composition teacher Nadia Boulanger, from autumn of 1964 to summer of 1966, influenced his work throughout his life, as the composer admitted in 1979: ""The composers I studied with Boulanger are the people I still think about most—Bach and Mozart.",0,7,== Life and work == | === 1964–1966: Paris ===,24540,1979-01-01,1979-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"""Glass later stated in his autobiography Music by Philip Glass (1987) that the new music performed at Pierre Boulez's Domaine Musical concerts in Paris lacked any excitement for him (with the notable exceptions of music by John Cage and Morton Feldman), but he was deeply impressed by new films and theatre performances.",1,7,== Life and work == | === 1964–1966: Paris ===,24540,1987-01-01,1987-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Together with Akalaitis (they married in 1965), Glass in turn attended performances by theatre groups including Jean-Louis Barrault's Odéon theatre, The Living Theatre and the Berliner Ensemble in 1964 to 1965.",9,7,== Life and work == | === 1964–1966: Paris ===,24540,1965-01-01,1965-12-31,ML
