time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
15 December 1993,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Yuko Araki (新木 優子, Araki Yūko, born 15 December 1993 in Tokyo) is a Japanese actress and fashion model represented by Stardust Promotion.",0,0,,50973977,1993-12-15,1993-12-15,ML
May 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Her first leading film role was Ikari o Nagero in May 2008.,1,2,== Biography ==,50973977,2008-05-01,2008-05-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Araki became an exclusive model for the magazine non-no in 2014.,2,2,== Biography ==,50973977,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Her first leading television drama role was the Fuji Television drama Love Love Alien in 2016.,3,2,== Biography ==,50973977,2016-01-01,2016-12-31,ML
