time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1985,CD,YEAR_REGEX_1,TIME,time_reference,Chai along with ex-Alley Cats  John McCarthy and Randy Stodola formed The Zarkons in 1985 for which Chai sang and played bass.,3,2,== Career ==,62848177,1985-01-01,1985-12-31,ML
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"Chris Morris (former senior writer at Billboard, music editor at The Hollywood Reporter and critic at The Los Angeles Reader), writing in John Doe's book Under the Big Black Sun: A Personal History of L.A. Punk, said ""they made some of the toughest, most nihilistic music on the scene.""",1,2,== Career ==,62848177,,,ML
