time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
30 October 1983,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Meseda Bagaudinova (Russian: Меседа Багаудинова; born 30 October 1983) is a Russian singer and ex-member of the popular pop group Nu Virgos (ВИА Гра).,0,0,,21509270,1983-10-30,1983-10-30,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, she entered GITIS (Vladimir Nazarov's course).",0,5,== Biography == | === Early life ===,21509270,2005-01-01,2005-12-31,ML
1 April 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Meseda joined ""Nu Virgos"" on 1 April 2007 and in about three weeks, on 21 April, she made her debut at a concert in London.",0,8,== Biography == | === Nu Virgos ===,21509270,2007-04-01,2007-04-01,ML
1 June 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"She was introduced as the new member of the group to the larger public at the MUZ-TV premiere, on 1 June  2007.",0,9,== Biography == | === Nu Virgos ===,21509270,2007-06-01,2007-06-01,ML
of 2008,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Meseda was numbered 26th in the list of '100 Most sexy girls of 2008' of the magazine Maxim.,0,12,== Biography == | === Nu Virgos ===,21509270,2008-01-01,2008-12-31,ML
19 January 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 19 January 2009, Meseda's removal from the group ""Nu Virgos"" was announced following the return of former founder member, Nadezhda Granovskaya.",0,13,== Biography == | === Nu Virgos ===,21509270,2009-01-19,2009-01-19,ML
September 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Meseda is planning to start a solo career in September 2009, with the help of her former producers, Dmitriy Kostiuk and Konstantin Meladze.",0,15,== Biography == | === Come Back ===,21509270,2009-09-01,2009-09-30,ML
about three weeks,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Meseda joined ""Nu Virgos"" on 1 April 2007 and in about three weeks, on 21 April, she made her debut at a concert in London.",0,8,== Biography == | === Nu Virgos ===,21509270,,,ML
of '100,IN FW,PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER TIME,time_reference,Meseda was numbered 26th in the list of '100 Most sexy girls of 2008' of the magazine Maxim.,0,12,== Biography == | === Nu Virgos ===,21509270,,,ML
presentations,NNS,TIMELINE_REGEX,TIME,time_reference,"Meanwhile, Meseda keeps making public appearances at parties, presentations and premieres.",0,17,== Biography == | === Rumours ===,21509270,,,ML
